5.630000,90.029808,20.636106,90.020157,90.000000,1,0,0,1,0,0,0,0,00.000275,0.788148,1.616149
5.640000,90.029701,20.036894,90.019943,90.000000,1,0,0,1,0,0,0,0,00.000276,0.778120,1.628764
5.650000,90.029594,19.434366,90.019722,90.000000,1,0,0,1,0,0,0,0,00.000278,0.767843,1.641271
5.660000,90.029480,18.828556,90.019501,90.000000,1,0,0,1,0,0,0,0,00.000280,0.757317,1.653666
5.670000,90.029381,18.219416,90.019287,90.000000,1,0,0,1,0,0,0,0,00.000282,0.746542,1.665943
5.680000,90.029282,17.606987,90.019073,90.000000,1,0,0,1,0,0,0,0,00.000284,0.735518,1.678096
5.690000,90.029182,16.991192,90.018852,90.000000,1,0,0,1,0,0,0,0,00.000285,0.724246,1.690120
5.700000,90.029083,16.372095,90.018646,90.000000,1,0,0,1,0,0,0,0,00.000287,0.712724,1.702010
5.710000,90.029007,15.749628,90.018448,90.000000,1,0,0,1,0,0,0,0,00.000289,0.700955,1.713758
5.720000,90.028915,15.123837,90.018242,90.000000,1,0,0,1,0,0,0,0,00.000290,0.688939,1.725361
5.730000,90.028831,14.494655,90.018036,90.000000,1,0,0,1,0,0,0,0,00.000292,0.676676,1.736811
5.740000,90.028755,13.862119,90.017822,90.000000,1,0,0,1,0,0,0,0,00.000293,0.664166,1.748104
5.750000,90.028679,13.226179,90.017624,90.000000,1,0,0,1,0,0,0,0,00.000295,0.651412,1.759233
5.760000,90.028603,12.586846,90.017418,90.000000,1,0,0,1,0,0,0,0,00.000296,0.638413,1.770192
5.770000,90.028534,11.944141,90.017220,90.000000,1,0,0,1,0,0,0,0,00.000297,0.625171,1.780976
5.780000,90.028465,11.297994,90.017029,90.000000,1,0,0,1,0,0,0,0,00.000299,0.611689,1.791577
5.790000,90.028404,10.648466,90.016830,90.000000,1,0,0,1,0,0,0,0,00.000300,0.597965,1.801991
5.800000,90.028351,9.995479,90.016640,90.000000,1,0,0,1,0,0,0,0,00.000301,0.584003,1.812211
5.810000,90.028305,9.339087,90.016457,90.000000,1,0,0,1,0,0,0,0,00.000302,0.569804,1.822231
5.820000,90.028244,8.679214,90.016258,90.000000,1,0,0,1,0,0,0,0,00.000303,0.555371,1.832044
5.830000,90.028198,8.015925,90.016075,90.000000,1,0,0,1,0,0,0,0,00.000304,0.540704,1.841646
5.840000,90.028152,7.349136,90.015884,90.000000,1,0,0,1,0,0,0,0,00.000305,0.525807,1.851029
5.850000,90.028114,6.678909,90.015701,90.000000,1,0,0,1,0,0,0,0,00.000306,0.510682,1.860187
5.860000,90.028084,6.005168,90.015526,90.000000,1,0,0,1,0,0,0,0,00.000307,0.495330,1.869113
5.870000,90.028046,5.327970,90.015335,90.000000,1,0,0,1,0,0,0,0,00.000308,0.479755,1.877804
5.880000,90.028023,4.647242,90.015160,90.000000,1,0,0,1,0,0,0,0,00.000308,0.463961,1.886250
5.890000,90.027992,3.963037,90.014984,90.000000,1,0,0,1,0,0,0,0,00.000309,0.447948,1.894446
5.900000,90.027977,3.275281,90.014809,90.000000,1,1,0,1,0,0,0,0,00.000310,0.431722,1.902386
5.910000,90.027954,2.584030,90.014618,90.000000,1,1,0,1,0,0,0,0,00.000310,0.415284,1.910064
5.920000,90.027931,1.889207,90.014442,90.000000,1,1,0,1,0,0,0,0,00.000310,0.398639,1.917473
5.930000,90.027931,1.190874,90.014282,90.000000,1,1,0,1,0,0,0,0,00.000311,0.381789,1.924608
5.940000,90.027924,0.488961,90.014099,90.000000,1,1,0,1,0,0,0,0,00.000311,0.364741,1.931461
5.950000,90.027931,-0.216480,90.013939,90.000000,1,1,0,1,0,0,0,0,00.000311,0.347495,1.938027
5.960000,90.027924,-0.925533,90.013763,90.000000,1,1,0,1,0,0,0,0,00.000311,0.330059,1.944299
5.970000,90.027939,-1.638135,90.013603,90.000000,1,1,0,1,0,0,0,0,00.000311,0.312435,1.950272
5.980000,90.027954,-2.354362,90.013435,90.000000,1,1,0,1,0,0,0,0,00.000311,0.294628,1.955939
5.990000,90.027969,-3.074148,90.013260,90.000000,1,1,0,1,0,0,0,0,00.000311,0.276643,1.961293
6.000000,90.027992,-3.797583,90.013100,90.000000,1,1,0,1,0,0,0,0,00.000311,0.258485,1.966330
6.010000,90.028023,-4.524631,90.012932,90.000000,1,1,0,1,0,0,0,0,00.000311,0.240158,1.971043
6.020000,90.028046,-5.255274,90.012779,90.000000,1,1,0,1,0,0,0,0,00.000310,0.221669,1.975425
6.030000,90.028084,-5.989588,90.012611,90.000000,1,1,0,1,0,0,0,0,00.000310,0.203023,1.979472
6.040000,90.028122,-6.727507,90.012451,90.000000,1,1,0,1,0,0,0,0,00.000309,0.184224,1.983176
6.050000,90.028168,-7.469108,90.012291,90.000000,1,1,0,1,0,0,0,0,00.000308,0.165281,1.986533
6.060000,90.028221,-8.214347,90.012138,90.000000,1,1,0,1,0,0,0,0,00.000307,0.146197,1.989537
6.070000,90.028282,-8.963292,90.011971,90.000000,1,1,0,1,0,0,0,0,00.000307,0.126981,1.992182
6.080000,90.028336,-9.715882,90.011810,90.000000,1,1,0,1,0,0,0,0,00.000306,0.107636,1.994462
6.090000,90.028419,-10.472199,90.011665,90.000000,1,1,0,1,0,0,0,0,00.000305,0.088172,1.996371
6.100000,90.028481,-11.232173,90.011505,90.000000,1,1,0,1,0,0,0,0,00.000304,0.068594,1.997906
6.110000,90.028564,-11.995900,90.011360,90.000000,1,1,0,1,0,0,0,0,00.000302,0.048909,1.999059
6.120000,90.028648,-12.763302,90.011200,90.000000,1,1,0,1,0,0,0,0,00.000301,0.029125,1.999827
6.130000,90.028732,-13.534469,90.011047,90.000000,1,1,0,1,0,0,0,0,00.000300,0.009250,2.000204
6.140000,90.028831,-14.309332,90.010895,90.000000,1,1,0,1,0,0,0,0,00.000298,-0.010711,2.000185
6.150000,90.028946,-15.087979,90.010750,90.000000,1,1,0,1,0,0,0,0,00.000296,-0.030747,1.999764
6.160000,90.029045,-15.870333,90.010590,90.000000,1,1,0,1,0,0,0,0,00.000295,-0.050853,1.998939
6.170000,90.029160,-16.656500,90.010445,90.000000,1,1,0,1,0,0,0,0,00.000293,-0.071018,1.997703
6.180000,90.029282,-17.446400,90.010300,90.000000,1,1,0,1,0,0,0,0,00.000291,-0.091236,1.996053
6.190000,90.029419,-18.240118,90.010162,90.000000,1,1,0,1,0,0,0,0,00.000289,-0.111497,1.993984
6.200000,90.029556,-19.037582,90.010002,90.000000,1,1,0,1,0,0,0,0,00.000286,-0.131792,1.991492
6.210000,90.029701,-19.838888,90.009857,90.000000,1,1,0,1,0,0,0,0,00.000284,-0.152113,1.988573
6.220000,90.029869,-20.643965,90.009727,90.000000,1,1,0,1,0,0,0,0,00.000282,-0.172452,1.985224
6.230000,90.030022,-21.452894,90.009567,90.000000,1,1,0,1,0,0,0,0,00.000279,-0.192797,1.981441
6.240000,90.030197,-22.265619,90.009430,90.000000,1,1,0,1,0,0,0,0,00.000277,-0.213140,1.977219
6.250000,90.030396,-23.082216,90.009293,90.000000,1,1,0,1,0,0,0,0,00.000274,-0.233471,1.972557
6.260000,90.030579,-23.902658,90.009140,90.000000,1,1,0,1,0,0,0,0,00.000271,-0.253781,1.967451
6.270000,90.030785,-24.726919,90.009003,90.000000,1,1,0,1,0,0,0,0,00.000268,-0.274059,1.961898
6.280000,90.030983,-25.555077,90.008850,90.000000,1,1,0,1,0,0,0,0,00.000265,-0.294295,1.955896
6.290000,90.031219,-26.387077,90.008713,90.000000,1,1,0,1,0,0,0,0,00.000262,-0.314479,1.949441
6.300000,90.031441,-27.222994,90.008575,90.000000,1,1,0,1,0,0,0,0,00.000259,-0.334600,1.942534
6.310000,90.031685,-28.062761,90.008430,90.000000,1,1,0,1,0,0,0,0,00.000255,-0.354648,1.935169
6.320000,90.031952,-28.906475,90.008301,90.000000,1,1,0,1,0,0,0,0,00.000252,-0.374611,1.927348
6.330000,90.032219,-29.754055,90.008163,90.000000,1,1,0,1,0,0,0,0,00.000248,-0.394479,1.919067
6.340000,90.032494,-30.605595,90.008026,90.000000,1,1,0,1,0,0,0,0,00.000244,-0.414240,1.910326
6.350000,90.032791,-31.461021,90.007896,90.000000,1,1,0,1,0,0,0,0,00.000240,-0.433884,1.901123
6.360000,90.033096,-32.320431,90.007759,90.000000,1,1,0,1,0,0,0,0,00.000236,-0.453399,1.891458
6.370000,90.033417,-33.183743,90.007629,90.000000,1,1,0,1,0,0,0,0,00.000232,-0.472773,1.881331
6.380000,90.033752,-34.051056,90.007500,90.000000,1,1,0,1,0,0,0,0,00.000228,-0.491994,1.870741
6.390000,90.034111,-34.922295,90.007355,90.000000,1,1,0,1,0,0,0,0,00.000224,-0.511052,1.859689
6.400000,90.034470,-35.797543,90.007217,90.000000,1,1,0,1,0,0,0,0,00.000219,-0.529933,1.848175
6.410000,90.034874,-36.676743,90.007103,90.000000,1,1,0,1,0,0,0,0,00.000215,-0.548627,1.836199
6.420000,90.035278,-37.559978,90.006966,90.000000,1,1,0,1,0,0,0,0,00.000210,-0.567120,1.823764
6.430000,90.035713,-38.447182,90.006836,90.000000,1,1,0,1,0,0,0,0,00.000205,-0.585401,1.810869
6.440000,90.036156,-39.338436,90.006706,90.000000,1,1,0,1,0,0,0,0,00.000200,-0.603457,1.797518
6.450000,90.036621,-40.233665,90.006584,90.000000,1,1,0,1,0,0,0,0,00.000195,-0.621276,1.783710
6.460000,90.037117,-41.132980,90.006462,90.000000,1,1,0,1,0,0,0,0,00.000190,-0.638845,1.769451
6.470000,90.037628,-42.036285,90.006317,90.000000,1,1,0,1,0,0,0,0,00.000184,-0.656152,1.754740
6.480000,90.038185,-42.943695,90.006203,90.000000,1,1,0,1,0,0,0,0,00.000179,-0.673184,1.739583
6.490000,90.038765,-43.855125,90.006058,90.000000,1,1,0,1,0,0,0,0,00.000173,-0.689929,1.723982
6.500000,90.039391,-44.770676,90.005943,90.000000,1,1,0,1,0,0,0,0,00.000168,-0.706373,1.707942
6.510000,90.040024,-45.690296,90.005806,90.000000,1,1,0,1,0,0,0,0,00.000162,-0.722505,1.691464
6.520000,90.040695,-46.613979,90.005684,90.000000,1,1,0,1,0,0,0,0,00.000156,-0.738311,1.674555
6.530000,90.041397,-47.541798,90.005554,90.000000,1,1,0,1,0,0,0,0,00.000150,-0.753779,1.657220
6.540000,90.042168,-48.473690,90.005424,90.000000,1,1,0,1,0,0,0,0,00.000144,-0.768895,1.639463
6.550000,90.042969,-49.409760,90.005302,90.000000,1,1,0,1,0,0,0,0,00.000138,-0.783648,1.621291
6.560000,90.043800,-50.349903,90.005173,90.000000,1,1,0,1,0,0,0,0,00.000132,-0.798024,1.602708
6.570000,90.044685,-51.294243,90.005035,90.000000,1,1,0,1,0,0,0,0,00.000125,-0.812011,1.583722
6.580000,90.045654,-52.242714,90.004929,90.000000,1,1,0,1,0,0,0,0,00.000119,-0.825596,1.564339
6.590000,90.046661,-53.195377,90.004814,90.000000,1,1,0,1,0,0,0,0,00.000112,-0.838766,1.544566
6.600000,90.047729,-54.152187,90.004692,90.000000,1,1,0,1,0,0,0,0,00.000106,-0.851509,1.524411
6.610000,90.048866,-55.113232,90.004570,90.000000,1,1,0,1,0,0,0,0,00.000099,-0.863812,1.503882
6.620000,90.050079,-56.078430,90.004440,90.000000,1,1,0,1,0,0,0,0,00.000092,-0.875664,1.482987
6.630000,90.051369,-57.047890,90.004318,90.000000,1,1,0,1,0,0,0,0,00.000085,-0.887051,1.461735
6.640000,90.052765,-58.021538,90.004204,90.000000,1,1,0,1,0,0,0,0,00.000078,-0.897961,1.440135
6.650000,90.054237,-58.999466,90.004074,90.000000,1,1,0,1,0,0,0,0,00.000071,-0.908383,1.418197
6.660000,90.055840,-59.981613,90.003967,90.000000,1,1,0,1,0,0,0,0,00.000064,-0.918305,1.395930
6.670000,90.057571,-60.968090,90.003860,90.000000,1,1,0,1,0,0,0,0,00.000057,-0.927714,1.373346
6.680000,90.059410,-61.958794,90.003754,90.000000,1,1,0,1,0,0,0,0,00.000049,-0.936599,1.350455
6.690000,90.061401,-62.953857,90.003639,90.000000,1,1,0,1,0,0,0,0,00.000042,-0.944949,1.327268
6.700000,90.063583,-63.953194,90.003525,90.000000,1,1,0,1,0,0,0,0,00.000034,-0.952752,1.303797
6.710000,90.065948,-64.956917,90.003410,90.000000,1,1,0,1,0,0,0,0,00.000027,-0.959998,1.280055
6.720000,90.068535,-65.964958,90.003288,90.000000,1,1,0,1,0,0,0,0,00.000019,-0.966675,1.256052
6.730000,90.071358,-66.977455,90.003197,90.000000,1,1,0,1,0,0,0,0,00.000011,-0.972774,1.231804
6.740000,90.074471,-67.994293,90.003075,90.000000,1,1,0,1,0,0,0,0,00.000004,-0.978283,1.207322
6.750000,90.077927,-69.015663,90.002991,90.000000,1,1,0,1,0,0,0,0,0-0.000004,-0.983192,1.182621
6.760000,90.081718,-70.041458,90.002846,90.000000,1,1,0,1,0,0,0,0,0-0.000012,-0.987493,1.157715
6.770000,90.086021,-71.071793,90.002762,90.000000,1,1,0,1,0,0,0,0,0-0.000020,-0.991175,1.132617
6.780000,90.090797,-72.106720,90.002632,90.000000,1,1,0,1,0,0,0,0,0-0.000028,-0.994229,1.107345
6.790000,90.096176,-73.146210,90.002518,90.000000,1,1,0,1,0,0,0,0,0-0.000036,-0.996647,1.081913
6.800000,90.102325,-74.190491,90.002419,90.000000,1,1,0,1,0,0,0,0,0-0.000044,-0.998419,1.056336
6.810000,90.109329,-75.239487,90.002342,90.000000,1,1,0,1,0,0,0,0,0-0.000052,-0.999538,1.030630
6.820000,90.117531,-76.293503,90.002312,90.000000,1,1,0,1,0,0,0,0,0-0.000060,-0.999996,1.004814
6.830000,90.127090,-77.352516,90.002228,89.439415,1,1,0,1,0,0,0,0,0-0.000068,-0.999786,0.978901
6.840000,90.138428,-78.416809,90.002121,87.272644,1,1,0,1,0,0,0,0,0-0.000076,-0.998900,0.952912
6.850000,90.152145,-79.486664,90.002052,85.634476,1,1,0,1,0,0,0,0,0-0.000084,-0.997332,0.926863
6.860000,90.169044,-80.562614,90.002052,84.065773,1,1,0,1,0,0,0,0,0-0.000092,-0.995076,0.900772
6.870000,90.190224,-81.645058,90.001968,82.519203,1,1,0,1,0,0,0,0,0-0.000101,-0.992126,0.874657
6.880000,90.217804,-82.735359,90.002052,80.980835,1,1,0,1,0,0,0,0,0-0.000109,-0.988477,0.848538
6.890000,90.255020,-83.835083,90.002205,79.444763,1,1,0,1,0,0,0,0,0-0.000117,-0.984124,0.822433
6.900000,90.307961,-84.947701,90.002327,77.908165,1,1,0,1,0,0,0,0,0-0.000125,-0.979063,0.796361
6.910000,90.389267,-86.080429,90.002747,76.369347,1,1,0,1,0,0,0,0,0-0.000133,-0.973291,0.770342
6.920000,90.529602,-87.252769,90.003250,74.827461,1,1,0,1,0,0,0,0,0-0.000141,-0.966804,0.744397
6.930000,90.830826,-88.548546,90.005058,73.281754,1,1,0,1,0,0,0,0,0-0.000149,-0.959599,0.718545
6.940000,91.940140,-90.000000,90.011223,71.731972,1,1,0,1,0,0,0,0,0-0.000157,-0.951674,0.692807
6.950000,-95.670250,-90.000000,-90.032417,70.177719,1,1,0,1,0,0,0,0,0-0.000165,-0.943028,0.667203
6.960000,-91.150169,-89.425964,-90.006744,68.618874,1,1,0,1,0,0,0,0,0-0.000173,-0.933661,0.641755
6.970000,-90.638901,-87.835617,-90.003922,67.055153,1,1,0,1,0,0,0,0,0-0.000181,-0.923571,0.616483
6.980000,-90.441887,-86.599411,-90.002892,65.486610,1,1,0,1,0,0,0,0,0-0.000189,-0.912759,0.591410
6.990000,-90.337479,-85.417679,-90.002419,63.912979,1,1,0,1,0,0,0,0,0-0.000197,-0.901225,0.566555
7.000000,-90.272766,-84.254028,-90.002174,62.335220,1,1,0,1,0,0,0,0,0-0.000205,-0.888972,0.541943
7.010000,-90.228889,-83.097168,-90.002136,60.753189,1,1,0,1,0,0,0,0,0-0.000212,-0.876009,0.517608
7.020000,-90.197144,-81.942307,-90.002136,59.166908,1,1,0,1,0,0,0,0,0-0.000220,-0.862341,0.493571
7.030000,-90.173096,-80.786888,-90.002121,57.576382,1,1,0,1,0,0,0,0,0-0.000228,-0.847972,0.469855
7.040000,-90.154289,-79.629738,-90.002159,55.981449,1,1,0,1,0,0,0,0,0-0.000235,-0.832907,0.446481
7.050000,-90.139114,-78.469879,-90.002197,54.382244,1,1,0,1,0,0,0,0,0-0.000242,-0.817154,0.423471
7.060000,-90.126694,-77.307022,-90.002319,52.778591,1,1,0,1,0,0,0,0,0-0.000250,-0.800718,0.400845
7.070000,-90.116280,-76.140625,-90.002396,51.170628,1,1,0,1,0,0,0,0,0-0.000257,-0.783607,0.378627
7.080000,-90.107521,-74.970627,-90.002502,49.558193,1,1,0,1,0,0,0,0,0-0.000264,-0.765829,0.356837
7.090000,-90.099945,-73.796646,-90.002579,47.941418,1,1,0,1,0,0,0,0,0-0.000271,-0.747394,0.335497
7.100000,-90.093414,-72.618782,-90.002724,46.320148,1,1,0,1,0,0,0,0,0-0.000277,-0.728311,0.314627
7.110000,-90.087677,-71.436737,-90.002808,44.694515,1,1,0,1,0,0,0,0,0-0.000284,-0.708590,0.294250
7.120000,-90.082611,-70.250610,-90.002937,43.064384,1,1,0,1,0,0,0,0,0-0.000291,-0.688242,0.274386
7.130000,-90.078125,-69.060226,-90.003075,41.429871,1,1,0,1,0,0,0,0,0-0.000297,-0.667279,0.255056
7.140000,-90.074135,-67.865639,-90.003220,39.790852,1,1,0,1,0,0,0,0,0-0.000303,-0.645714,0.236281
7.150000,-90.070534,-66.666687,-90.003349,38.147438,1,1,0,1,0,0,0,0,0-0.000309,-0.623560,0.218081
7.160000,-90.067276,-65.463463,-90.003471,36.499512,1,1,0,1,0,0,0,0,0-0.000315,-0.600830,0.200476
7.170000,-90.064316,-64.255844,-90.003624,34.847168,1,1,0,1,0,0,0,0,0-0.000321,-0.577540,0.183487
7.180000,-90.061630,-63.043900,-90.003761,33.190311,1,1,0,1,0,0,0,0,0-0.000327,-0.553703,0.167131
7.190000,-90.059158,-61.827518,-90.003899,31.529032,1,1,0,1,0,0,0,0,0-0.000332,-0.529339,0.151431
7.200000,-90.056931,-60.606819,-90.004059,29.863228,1,1,0,1,0,0,0,0,0-0.000337,-0.504461,0.136403
7.210000,-90.054871,-59.381634,-90.004189,28.193014,1,1,0,1,0,0,0,0,0-0.000343,-0.479088,0.122067
7.220000,-90.052956,-58.152092,-90.004356,26.518255,1,1,0,1,0,0,0,0,0-0.000348,-0.453238,0.108440
7.230000,-90.051193,-56.918049,-90.004494,24.839085,1,1,0,1,0,0,0,0,0-0.000352,-0.426931,0.095541
7.240000,-90.049568,-55.679638,-90.004639,23.155361,1,1,0,1,0,0,0,0,0-0.000357,-0.400185,0.083387
7.250000,-90.048065,-54.436729,-90.004791,21.467224,1,1,0,1,0,0,0,0,0-0.000361,-0.373021,0.071994
7.260000,-90.046661,-53.189373,-90.004967,19.774540,1,1,0,1,0,0,0,0,0-0.000366,-0.345459,0.061379
7.270000,-90.045349,-51.937626,-90.005119,18.077374,1,1,0,1,0,0,0,0,0-0.000369,-0.317521,0.051557
7.280000,-90.044128,-50.681355,-90.005272,16.375772,1,1,0,1,0,0,0,0,0-0.000373,-0.289230,0.042544
7.290000,-90.042976,-49.420677,-90.005432,14.669621,1,1,0,1,0,0,0,0,0-0.000377,-0.260607,0.034354
7.300000,-90.041924,-48.155487,-90.005615,12.959041,1,1,0,1,0,0,0,0,0-0.000380,-0.231678,0.027002
7.310000,-90.040932,-46.885891,-90.005783,11.243904,1,1,0,1,0,0,0,0,0-0.000383,-0.202464,0.020500
7.320000,-90.039978,-45.564350,-90.005974,9.524341,0,1,0,1,0,0,0,0,0-0.000386,-0.172993,0.014861
7.330000,-90.039063,-44.247143,-90.006142,7.752807,0,1,0,1,0,0,0,0,0-0.000389,-0.142467,0.009980
7.340000,-90.038223,-42.934177,-90.006325,5.985594,0,1,0,1,0,0,0,0,0-0.000392,-0.111881,0.006052
7.350000,-90.037445,-41.625587,-90.006508,4.222600,0,1,0,1,0,0,0,0,0-0.000394,-0.081262,0.003076
7.360000,-90.036720,-40.321232,-90.006683,2.463952,0,1,0,1,0,0,0,0,0-0.000396,-0.050641,0.001046
7.370000,-90.036026,-39.021229,-90.006859,0.709517,0,1,0,1,0,0,0,0,0-0.000398,-0.020046,-0.000042
7.380000,-90.035393,-37.725437,-90.007050,1.040580,0,1,0,1,0,0,0,0,0-0.000400,0.010493,-0.000193
7.390000,-90.034798,-36.433956,-90.007248,2.786491,0,1,0,1,0,0,0,0,0-0.000401,0.040949,0.000585
7.400000,-90.034241,-35.146606,-90.007423,4.528113,0,1,0,1,0,0,0,0,0-0.000402,0.071292,0.002284
7.410000,-90.033722,-33.863499,-90.007629,6.265611,0,1,0,1,0,0,0,0,0-0.000403,0.101498,0.004898
7.420000,-90.033226,-32.584435,-90.007820,7.998904,0,1,0,1,0,0,0,0,0-0.000403,0.131539,0.008416
7.430000,-90.032768,-31.309490,-90.008011,9.728161,0,1,0,1,0,0,0,0,0-0.000404,0.161389,0.012830
7.440000,-90.032349,-29.981585,-90.008240,11.453320,1,1,0,1,0,0,0,0,0-0.000404,0.191022,0.018128
7.450000,-90.031921,-28.649248,-90.008453,13.231479,1,1,0,1,0,0,0,0,0-0.000404,0.221385,0.024520
7.460000,-90.031532,-27.312361,-90.008675,15.014075,1,1,0,1,0,0,0,0,0-0.000404,0.251609,0.031870
7.470000,-90.031166,-25.971039,-90.008888,16.801243,1,1,0,1,0,0,0,0,0-0.000403,0.281667,0.040179
7.480000,-90.030823,-24.625164,-90.009132,18.592871,1,1,0,1,0,0,0,0,0-0.000402,0.311525,0.049445
7.490000,-90.030495,-23.274862,-90.009361,20.389086,1,1,0,1,0,0,0,0,0-0.000401,0.341153,0.059666
7.500000,-90.030197,-21.920000,-90.009598,22.189745,1,1,0,1,0,0,0,0,0-0.000400,0.370519,0.070840
7.510000,-90.029938,-20.560650,-90.009842,23.994997,1,1,0,1,0,0,0,0,0-0.000398,0.399592,0.082962
7.520000,-90.029671,-19.196863,-90.010078,25.804770,1,1,0,1,0,0,0,0,0-0.000397,0.428340,0.096028
7.530000,-90.029442,-17.828533,-90.010330,27.618994,1,1,0,1,0,0,0,0,0-0.000395,0.456729,0.110030
7.540000,-90.029228,-16.455761,-90.010582,29.437824,1,1,0,1,0,0,0,0,0-0.000393,0.484732,0.124961
7.550000,-90.029022,-15.078432,-90.010849,31.261114,1,1,0,1,0,0,0,0,0-0.000390,0.512313,0.140814
7.560000,-90.028847,-13.696671,-90.011116,33.089008,1,1,0,1,0,0,0,0,0-0.000387,0.539443,0.157579
7.570000,-90.028694,-12.310343,-90.011391,34.921379,1,1,0,1,0,0,0,0,0-0.000384,0.566088,0.175243
7.580000,-90.028557,-10.919587,-90.011681,36.758373,1,1,0,1,0,0,0,0,0-0.000381,0.592220,0.193798
7.590000,-90.028427,-9.524270,-90.011963,38.599846,1,1,0,1,0,0,0,0,0-0.000378,0.617805,0.213228
7.600000,-90.028320,-8.124525,-90.012260,40.445950,1,1,0,1,0,0,0,0,0-0.000374,0.642814,0.233521
7.610000,-90.028236,-6.720211,-90.012550,42.296543,1,1,0,1,0,0,0,0,0-0.000370,0.667214,0.254660
7.620000,-90.028160,-5.311467,-90.012863,44.151779,1,1,0,1,0,0,0,0,0-0.000366,0.690976,0.276631
7.630000,-90.028107,-3.898152,-90.013184,46.011536,1,1,0,1,0,0,0,0,0-0.000362,0.714070,0.299414
7.640000,-90.028076,-2.480405,-90.013519,47.875957,1,1,0,1,0,0,0,0,0-0.000357,0.736466,0.322993
7.650000,-90.028053,-1.058094,-90.013855,49.744946,1,1,0,1,0,0,0,0,0-0.000353,0.758135,0.347346
7.660000,-90.028046,0.368651,-90.014198,51.618610,1,1,0,1,0,0,0,0,0-0.000348,0.779049,0.372455
7.670000,-90.028053,1.799962,-90.014549,53.496849,1,1,0,1,0,0,0,0,0-0.000343,0.799178,0.398295
7.680000,-90.028091,3.235706,-90.014915,55.379841,1,1,0,1,0,0,0,0,0-0.000338,0.818495,0.424846
7.690000,-90.028145,4.676019,-90.015297,57.267475,1,1,0,1,0,0,0,0,0-0.000332,0.836973,0.452081
7.700000,-90.028214,6.120767,-90.015686,59.159931,1,1,0,1,0,0,0,0,0-0.000327,0.854587,0.479978
7.710000,-90.028297,7.570085,-90.016083,61.057114,1,1,0,1,0,0,0,0,0-0.000321,0.871309,0.508507
7.720000,-90.028397,9.023835,-90.016495,62.959232,1,1,0,1,0,0,0,0,0-0.000315,0.887116,0.537645
7.730000,-90.028526,10.482165,-90.016922,64.866211,1,1,0,1,0,0,0,0,0-0.000309,0.901981,0.567360
7.740000,-90.028671,11.944926,-90.017357,66.778336,1,1,0,1,0,0,0,0,0-0.000303,0.915884,0.597626
7.750000,-90.028839,13.412261,-90.017822,68.695610,1,1,0,1,0,0,0,0,0-0.000296,0.928800,0.628410
7.760000,-90.029030,14.884105,-90.018303,70.618370,1,1,0,1,0,0,0,0,0-0.000290,0.940709,0.659682
7.770000,-90.029243,16.360376,-90.018791,72.546890,1,1,0,1,0,0,0,0,0-0.000283,0.951589,0.691410
7.780000,-90.029480,17.841230,-90.019310,74.481514,1,1,0,1,0,0,0,0,0-0.000276,0.961421,0.723560
7.790000,-90.029747,19.326521,-90.019859,76.423187,1,1,0,1,0,0,0,0,0-0.000270,0.970186,0.756099
7.800000,-90.030022,20.816387,-90.020393,78.373016,1,1,0,1,0,0,0,0,0-0.000263,0.977866,0.788991
7.810000,-90.030334,22.310694,-90.020981,80.333313,1,1,0,1,0,0,0,0,0-0.000256,0.984446,0.822202
7.820000,-90.030678,23.809582,-90.021584,82.308640,1,1,0,1,0,0,0,0,0-0.000248,0.989909,0.855692
7.830000,-90.031052,25.312910,-90.022217,84.309967,1,1,0,1,0,0,0,0,0-0.000241,0.994241,0.889429
7.840000,-90.031456,26.820814,-90.022873,86.373283,1,1,0,1,0,0,0,0,0-0.000234,0.997430,0.923370
7.850000,-90.031891,28.333164,-90.023552,88.757927,1,1,0,1,0,0,0,0,0-0.000227,0.999464,0.957480
7.860000,-90.032364,29.850100,-90.024277,90.000000,1,1,0,1,0,0,0,0,0-0.000219,1.000332,0.991717
7.870000,-90.032875,31.371477,-90.025040,90.000000,1,1,0,1,0,0,0,0,0-0.000212,1.000026,1.026043
7.880000,-90.033447,32.897461,-90.025841,90.000000,1,1,0,1,0,0,0,0,0-0.000205,0.998537,1.060416
7.890000,-90.034042,34.427876,-90.026680,90.000000,1,1,0,1,0,0,0,0,0-0.000197,0.995859,1.094797
7.900000,-90.034691,35.962894,-90.027565,90.000000,1,1,0,1,0,0,0,0,0-0.000190,0.991988,1.129142
7.910000,-90.035393,37.502354,-90.028496,90.000000,1,1,0,1,0,0,0,0,0-0.000182,0.986920,1.163411
7.920000,-90.036148,39.046417,-90.029480,90.000000,1,1,0,1,0,0,0,0,0-0.000175,0.980652,1.197560
7.930000,-90.036980,40.594944,-90.030548,90.000000,1,1,0,1,0,0,0,0,0-0.000168,0.973185,1.231549
7.940000,-90.037880,42.148064,-90.031662,90.000000,1,1,0,1,0,0,0,0,0-0.000160,0.964519,1.265332
7.950000,-90.038849,43.705643,-90.032860,90.000000,1,1,0,1,0,0,0,0,0-0.000153,0.954657,1.298869
7.960000,-90.039917,45.267857,-90.034149,90.000000,1,1,0,1,0,0,0,0,0-0.000146,0.943604,1.332113
7.970000,-90.041061,46.834526,-90.035522,90.000000,1,1,0,1,0,0,0,0,0-0.000139,0.931364,1.365025
7.980000,-90.042305,48.405815,-90.036980,90.000000,1,1,0,1,0,0,0,0,0-0.000132,0.917946,1.397557
