34.087963,-179.511078,-60.855396,1.925723
34.098045,-179.503860,-60.845016,1.908412
34.108124,-179.482101,-60.839981,1.882358
34.118202,-179.447601,-60.826588,1.843179
34.128281,-179.414063,-60.808735,1.808259
34.138359,-179.384628,-60.802410,1.779149
34.148441,-179.378387,-60.809315,1.775575
34.158520,-179.402649,-60.833015,1.790887
34.168598,-179.444656,-60.866776,1.820224
34.178677,-179.483444,-60.895977,1.844530
34.188755,-179.511871,-60.916534,1.856555
34.198837,-179.528793,-60.929848,1.867042
34.208916,-179.516266,-60.925106,1.864230
34.218994,-179.500824,-60.909477,1.865000
34.229073,-179.466736,-60.883831,1.847832
34.239151,-179.428192,-60.852257,1.815941
34.249233,-179.395370,-60.827477,1.796019
34.259312,-179.364471,-60.806309,1.771420
34.269390,-179.348633,-60.796467,1.756847
34.279469,-179.320633,-60.793442,1.734100
34.289547,-179.296921,-60.791897,1.715650
34.299629,-179.262711,-60.798740,1.688584
34.309708,-179.218185,-60.814369,1.658615
34.319786,-179.206390,-60.838200,1.647506
34.329868,-179.218414,-60.864208,1.650868
34.339947,-179.255157,-60.897861,1.682645
34.350025,-179.319977,-60.930428,1.738081
34.360104,-179.397171,-60.957474,1.800692
34.367664,-179.472488,-60.972454,1.858985
34.377743,-179.528305,-60.974346,1.893372
34.387821,-179.597137,-60.959389,1.948965
34.397900,-179.680527,-60.943932,2.017900
34.407982,-179.754303,-60.917789,2.079977
34.418060,-179.811844,-60.874645,2.138175
34.428139,-179.836136,-60.823685,2.170845
34.438217,-179.855484,-60.774570,2.207025
34.448296,-179.900101,-60.746796,2.252661
34.458374,-179.948807,-60.733315,2.281540
34.468456,-179.996948,-60.716759,2.306696
34.478535,179.961716,-60.710522,2.325355
34.488613,179.917267,-60.709682,2.346521
34.498695,179.868774,-60.709648,2.377377
34.508774,179.830124,-60.704273,2.404769
34.518852,179.817261,-60.688694,2.416261
34.528931,179.806885,-60.669800,2.429815
34.539009,179.802414,-60.655643,2.429869
34.549088,179.793091,-60.650902,2.425424
34.559170,179.772202,-60.652786,2.435303
34.569248,179.746826,-60.656845,2.456337
34.579327,179.748260,-60.670128,2.452055
34.589405,179.732986,-60.677914,2.471463
34.599487,179.716400,-60.686775,2.494001
34.609566,179.723083,-60.696655,2.492660
34.619644,179.737640,-60.703766,2.488501
34.629723,179.754807,-60.699505,2.479139
34.639801,179.772369,-60.694630,2.464600
34.649883,179.776291,-60.696384,2.461866
34.659962,179.771408,-60.696568,2.466951
34.670040,179.778290,-60.688538,2.457619
34.680119,179.776505,-60.671612,2.451582
34.687679,179.767761,-60.663681,2.454800
34.697758,179.770630,-60.660797,2.443597
34.707836,179.771164,-60.655872,2.427418
34.717918,179.779022,-60.657425,2.408638
34.727997,179.806366,-60.663326,2.375450
34.738075,179.833252,-60.664658,2.343562
34.748154,179.868500,-60.664944,2.302199
34.758232,179.888641,-60.664318,2.279729
34.768314,179.924759,-60.672630,2.235764
34.778393,179.945755,-60.683578,2.211755
34.788471,179.962555,-60.699471,2.192964
34.798550,179.963959,-60.727215,2.186730
34.808628,179.957932,-60.749954,2.184613
34.818710,179.942810,-60.765022,2.188526
34.828789,179.936279,-60.774254,2.197358
34.838867,179.961411,-60.766441,2.177581
34.848946,179.988403,-60.742687,2.155913
34.859028,-179.963684,-60.713993,2.117291
34.869106,-179.932907,-60.683002,2.083933
34.879185,-179.905502,-60.658054,2.054230
34.889263,-179.875717,-60.626328,2.017713
34.899342,-179.870636,-60.594715,2.000174
34.909424,-179.874802,-60.547535,1.999578
34.919502,-179.883667,-60.484123,2.012180
34.929581,-179.901062,-60.404686,2.031602
34.939659,-179.886642,-60.299870,2.021439
34.949741,-179.867462,-60.170227,2.025393
34.959820,-179.878601,-60.014137,2.046326
34.969898,-179.887772,-59.827782,2.075626
34.979977,-179.884903,-59.598679,2.122820
34.990055,-179.900284,-59.314247,2.185110
35.000134,-179.914886,-58.953121,2.251907
35.007694,-179.919586,-58.638531,2.322257
35.017773,-179.884567,-58.131737,2.436898
35.027855,-179.813477,-57.526283,2.481897
35.037933,-179.756851,-56.831417,2.569566
35.048012,-179.735687,-56.059242,2.662636
35.058090,-179.767761,-55.203392,2.733347
35.068172,-179.828339,-54.249332,2.817939
35.078251,-179.925339,-53.189110,2.941914
35.088329,179.985550,-51.933949,3.085319
35.098408,179.899261,-50.444019,3.221597
35.108486,179.814255,-48.663269,3.371738
35.118565,179.731384,-46.635960,3.478679
35.128647,179.734772,-44.448811,3.515344
35.138725,179.816757,-42.174809,3.567901
35.148804,179.933517,-39.866417,3.609103
35.158882,-179.940811,-37.580826,3.678116
35.168964,-179.821289,-35.375767,3.730130
35.179043,-179.751099,-33.267712,3.777039
35.189121,-179.681549,-31.266491,3.799059
35.199200,-179.650894,-29.344414,3.824615
35.209278,-179.623062,-27.454046,3.857657
35.219360,-179.594116,-25.569939,3.874235
35.229439,-179.425125,-23.648350,3.842644
35.239517,-179.280716,-21.748430,3.829374
35.249596,-179.245071,-19.836927,3.828854
35.259678,-179.152771,-17.967003,3.792512
35.269756,-179.086014,-16.086329,3.730664
35.279835,-179.033249,-14.158948,3.639764
35.289913,-178.977509,-12.173211,3.565847
35.299992,-178.949509,-10.123554,3.520877
35.310074,-178.947388,-8.041250,3.488323
35.320152,-178.968033,-5.964439,3.486714
35.327709,-178.994461,-4.439510,3.506187
35.337791,-179.083023,-2.460495,3.502354
35.347870,-179.153793,-0.463209,3.491905
35.357948,-179.142746,1.542054,3.588022
35.368027,-179.064438,3.571028,3.721498
35.378109,-178.960266,5.610088,3.861773
35.388187,-178.838058,7.625742,3.974816
35.398266,-178.671661,9.632265,4.113835
35.408344,-178.481720,11.614579,4.281035
35.418423,-178.307922,13.559701,4.384599
35.428505,-178.147186,15.466846,4.460120
35.438583,-177.949371,17.322435,4.529349
35.448662,-177.811584,19.074751,4.560056
35.458740,-177.744476,20.736666,4.545927
35.468819,-177.764603,22.330189,4.515352
35.478901,-177.749359,23.823576,4.521203
35.488979,-177.659348,25.249559,4.569601
35.499058,-177.558975,26.599539,4.617433
35.509136,-177.493439,27.929419,4.667200
35.519218,-177.443405,29.262300,4.683125
35.529297,-177.389847,30.648546,4.697757
35.539375,-177.334763,32.104668,4.681136
35.549454,-177.250214,33.607197,4.656943
35.559532,-177.120926,35.169441,4.659781
35.569614,-176.976837,36.773373,4.741249
35.579693,-176.847610,38.348289,4.856811
35.589771,-176.786194,39.806969,4.968812
35.599850,-176.786392,41.091278,5.068234
35.609932,-176.839066,42.239910,5.158320
35.620010,-176.873184,43.297340,5.285659
35.630089,-176.822342,44.306446,5.469586
35.637650,-176.704575,45.068726,5.641029
35.647728,-176.425812,46.139961,5.933037
35.657806,-176.102631,47.256653,6.234648
35.667885,-175.859146,48.369877,6.474978
35.677963,-175.694809,49.459717,6.670716
35.688042,-175.570679,50.520855,6.845505
35.698124,-175.487183,51.576843,6.999854
35.708202,-175.511124,52.607735,7.121650
35.718281,-175.526428,53.542374,7.256180
35.728363,-175.527695,54.362766,7.396114
35.738441,-175.451889,55.108646,7.594964
35.748520,-175.320969,55.803078,7.827419
35.758598,-175.157501,56.408291,8.092422
35.768677,-174.921799,56.925571,8.443073
35.778759,-174.732330,57.386871,8.727205
35.788837,-174.538116,57.788288,8.984414
35.798916,-174.471680,58.168034,9.134238
35.808994,-174.472229,58.395760,9.237597
35.819073,-174.538361,58.488602,9.281658
35.829151,-174.567581,58.470943,9.361155
35.839233,-174.593109,58.371483,9.437885
35.849312,-174.597855,58.219254,9.518747
35.859390,-174.570679,58.068020,9.591702
35.869469,-174.562485,57.941967,9.605557
35.879551,-174.543991,57.813572,9.606100
35.889629,-174.645859,57.691319,9.525982
35.899708,-174.825974,57.573662,9.400369
35.909786,-174.992737,57.459080,9.309096
35.919868,-175.123077,57.362541,9.224904
35.929947,-175.187958,57.301418,9.173617
35.940025,-175.199173,57.277222,9.143537
35.950104,-175.147141,57.255531,9.144608
35.957664,-175.107315,57.231087,9.154342
35.967743,-175.065109,57.185490,9.168354
35.977821,-175.067902,57.128387,9.167338
35.987900,-175.112534,57.078396,9.156818
35.997982,-175.155548,57.030136,9.152467
36.008060,-175.184174,56.992825,9.142454
36.018139,-175.210342,56.960880,9.114039
36.028217,-175.202820,56.918449,9.093332
36.038296,-175.229446,56.840275,9.016543
36.048378,-175.293991,56.758659,8.908463
36.058456,-175.334442,56.676575,8.828691
36.068535,-175.326385,56.644623,8.805059
36.078613,-175.299301,56.648151,8.789723
36.088696,-175.240265,56.653324,8.805043
36.098774,-175.220123,56.660614,8.794311
36.108852,-175.192291,56.664330,8.778288
36.118931,-175.186417,56.657391,8.741233
36.129009,-175.204651,56.617771,8.705615
36.139091,-175.242188,56.545269,8.669477
36.149170,-175.290833,56.450798,8.615746
36.159248,-175.330124,56.353806,8.575792
36.169327,-175.360992,56.292801,8.537079
36.179409,-175.354187,56.234894,8.535114
36.189487,-175.330917,56.202927,8.550280
36.199566,-175.297760,56.207451,8.564594
36.209644,-175.292313,56.229935,8.551195
36.219723,-175.327408,56.246315,8.496484
36.229805,-175.390884,56.253662,8.418360
36.239883,-175.455521,56.243942,8.353927
36.249962,-175.524902,56.244640,8.305580
36.260040,-175.569351,56.243259,8.273536
36.270119,-175.567139,56.243443,8.274949
36.277679,-175.570648,56.248707,8.271677
36.287758,-175.571198,56.263668,8.274405
36.297836,-175.593460,56.281757,8.251863
36.307919,-175.654282,56.297848,8.203619
36.317997,-175.737213,56.282642,8.128337
36.328075,-175.826538,56.258442,8.038722
36.338154,-175.936722,56.227566,7.924526
36.348236,-176.039810,56.180191,7.820326
36.358315,-176.153763,56.135967,7.734133
36.368393,-176.304199,56.099491,7.633081
36.378471,-176.433319,56.071899,7.561903
36.388550,-176.498703,56.058739,7.528047
36.398632,-176.488220,56.046665,7.545921
36.408710,-176.440445,56.034679,7.588782
36.418789,-176.421188,56.004711,7.600043
36.428867,-176.457932,55.960129,7.566512
36.438950,-176.521957,55.910591,7.505709
36.449028,-176.607224,55.849270,7.446632
36.459106,-176.680695,55.790443,7.402006
36.469185,-176.710968,55.749413,7.394578
36.479263,-176.706757,55.734943,7.418577
36.489346,-176.703568,55.749180,7.445552
36.499424,-176.697372,55.766327,7.467169
36.509502,-176.708542,55.785717,7.475878
36.519581,-176.719162,55.793335,7.491903
36.529659,-176.758286,55.795536,7.488341
36.539742,-176.813934,55.804832,7.475436
36.549820,-176.875793,55.800121,7.462781
36.559898,-176.962921,55.801060,7.432055
36.569977,-176.993515,55.803635,7.435291
36.580055,-176.957260,55.807213,7.485332
36.590137,-176.896408,55.794388,7.549482
36.597694,-176.835922,55.782814,7.611742
36.607777,-176.760529,55.771004,7.684718
36.617855,-176.724411,55.753281,7.736282
36.627934,-176.707184,55.739601,7.770533
36.638012,-176.671066,55.736591,7.817548
36.648090,-176.623566,55.730003,7.881104
36.658173,-176.581528,55.718227,7.938635
36.668251,-176.563675,55.705887,7.975600
36.678329,-176.566727,55.698753,7.991974
36.688408,-176.594604,55.689316,7.984815
36.698490,-176.642395,55.669952,7.949967
36.708569,-176.661377,55.634838,7.928597
36.718647,-176.686493,55.596760,7.907694
36.728725,-176.703140,55.550930,7.898914
36.738804,-176.724380,55.507202,7.889134
36.748882,-176.761948,55.472176,7.859295
36.758965,-176.791138,55.446873,7.827343
36.769043,-176.805664,55.423248,7.790292
36.779121,-176.816177,55.386459,7.757501
36.789204,-176.828568,55.364750,7.724694
36.799282,-176.843292,55.341824,7.706094
36.809361,-176.884460,55.336716,7.671759
36.819439,-176.906387,55.337204,7.661038
36.829517,-176.903809,55.336605,7.654204
36.839596,-176.888382,55.334274,7.658863
36.849678,-176.862427,55.333981,7.679528
36.859756,-176.807571,55.330494,7.737404
36.869835,-176.769424,55.361202,7.785064
36.879913,-176.661469,55.373333,7.881793
36.889996,-176.584579,55.384056,7.936743
36.900074,-176.555237,55.383007,7.961614
36.907631,-176.558044,55.379501,7.955842
36.917713,-176.598221,55.382530,7.915644
36.927792,-176.629898,55.382664,7.882657
36.937870,-176.641891,55.396114,7.861296
36.947948,-176.632904,55.399330,7.857985
36.958027,-176.657639,55.392231,7.841652
36.968109,-176.680984,55.383511,7.841817
36.978188,-176.670990,55.370804,7.870358
36.988266,-176.643997,55.373253,7.919685
36.998344,-176.629242,55.381371,7.953404
37.008427,-176.621201,55.391796,7.973872
37.018505,-176.625259,55.387714,7.978350
37.028584,-176.656403,55.386688,7.965424
37.038662,-176.737411,55.391129,7.908360
37.048740,-176.840149,55.403080,7.840010
37.058823,-176.895828,55.426003,7.801138
37.068901,-176.907562,55.450573,7.793149
37.078979,-176.940979,55.477211,7.768973
37.089058,-176.958679,55.497013,7.762399
37.099136,-176.953720,55.505821,7.774531
37.109219,-176.955902,55.510887,7.781676
37.119297,-176.962540,55.519508,7.780266
37.129375,-176.947723,55.521088,7.794878
37.139454,-176.947983,55.519398,7.803555
37.149536,-176.941422,55.522221,7.828736
37.159615,-176.954666,55.521713,7.841464
37.169693,-176.954285,55.514084,7.858384
37.179771,-176.940384,55.515823,7.879354
37.189850,-176.923920,55.525417,7.891726
37.199932,-176.899445,55.534470,7.903367
37.210011,-176.889587,55.547718,7.906815
37.220089,-176.881653,55.562485,7.904763
37.227650,-176.874435,55.564388,7.909543
37.237728,-176.858429,55.547176,7.918468
37.247807,-176.838943,55.529896,7.933283
37.257885,-176.807419,55.515766,7.965317
37.267967,-176.793182,55.501408,7.983015
37.278046,-176.760635,55.479961,8.022145
37.288124,-176.739426,55.456482,8.063756
37.298203,-176.721725,55.424953,8.101148
37.308281,-176.740479,55.390903,8.106574
37.318363,-176.774155,55.357552,8.108242
37.328442,-176.813354,55.331417,8.108139
37.338520,-176.849228,55.326130,8.089781
37.348598,-176.867828,55.337975,8.077116
37.358681,-176.879272,55.352516,8.063324
37.368759,-176.891052,55.367493,8.053556
37.378838,-176.905975,55.374580,8.039389
37.388916,-176.917343,55.368168,8.041170
37.398994,-176.923416,55.358612,8.051595
37.409073,-176.954529,55.341591,8.044019
37.419155,-177.002731,55.325649,8.022239
37.429234,-177.029282,55.317322,8.005447
37.439312,-177.036041,55.324352,7.994547
37.449394,-177.030701,55.341789,7.993786
37.459473,-176.995636,55.354584,8.021133
37.469551,-176.955139,55.372013,8.055773
37.479630,-176.908600,55.383236,8.105448
37.489708,-176.893219,55.392452,8.130047
37.499786,-176.895477,55.398712,8.144881
37.509869,-176.915283,55.396374,8.146860
37.519947,-176.943100,55.398014,8.150911
37.530025,-176.972809,55.399052,8.136688
37.540104,-177.015564,55.400623,8.110559
37.547665,-177.044357,55.401527,8.090270
37.557743,-177.062180,55.390781,8.073189
37.567822,-177.071350,55.382618,8.061228
37.577900,-177.082825,55.361015,8.068698
37.587982,-177.077255,55.320221,8.090188
37.598061,-177.090775,55.274208,8.101544
37.608139,-177.110168,55.237782,8.107633
37.618221,-177.126633,55.214264,8.117386
37.628300,-177.117661,55.207863,8.147249
37.638378,-177.109711,55.221481,8.179511
37.648457,-177.101364,55.249874,8.204347
37.658535,-177.069778,55.277554,8.239266
37.668613,-177.027649,55.307659,8.280783
37.678696,-177.002365,55.330463,8.302965
37.688774,-177.006577,55.338718,8.306426
37.698853,-177.032425,55.328484,8.292257
37.708931,-177.058319,55.302437,8.275381
37.719013,-177.079681,55.269466,8.266524
37.729092,-177.083969,55.239716,8.282533
37.739170,-177.064377,55.220692,8.323774
37.749249,-177.025604,55.214470,8.379773
37.759327,-177.005386,55.222416,8.412843
37.769409,-177.011108,55.229351,8.423820
37.779488,-177.018494,55.237286,8.430052
37.789566,-177.015778,55.243092,8.442755
37.799644,-177.009445,55.248875,8.459958
37.809727,-177.010361,55.259094,8.475239
37.819805,-177.002594,55.261868,8.506541
37.829884,-177.009613,55.267040,8.531385
37.839962,-177.030563,55.277905,8.537385
37.850040,-177.055710,55.288948,8.537679
37.860123,-177.063553,55.303459,8.542521
37.867680,-177.070053,55.315838,8.541462
37.877758,-177.058838,55.324894,8.551455
37.887840,-177.027298,55.324665,8.578013
37.897919,-177.008926,55.317329,8.587960
37.907997,-176.985413,55.297600,8.601055
37.918076,-176.970306,55.274834,8.611436
37.928158,-176.967758,55.250828,8.618401
37.938236,-176.967941,55.229988,8.627025
37.948315,-176.972946,55.218128,8.626350
37.958393,-176.966858,55.212437,8.633326
37.968472,-176.969406,55.209476,8.638539
37.978554,-176.962570,55.209576,8.655253
37.988632,-176.946655,55.214600,8.670937
37.998711,-176.942474,55.222771,8.676570
38.008789,-176.951080,55.242550,8.668552
38.018867,-176.958145,55.263786,8.667632
38.028950,-176.979904,55.270096,8.650712
38.039028,-177.015579,55.268257,8.620905
38.049107,-177.029236,55.261665,8.604651
38.059185,-177.041031,55.250587,8.597042
38.069267,-177.048172,55.239189,8.588100
38.079346,-177.047440,55.229019,8.588851
38.089424,-177.041367,55.222061,8.595683
38.099503,-177.007202,55.220966,8.625201
38.109581,-176.955063,55.229176,8.672722
38.119663,-176.902512,55.240128,8.713472
38.129742,-176.888474,55.238464,8.724701
38.139820,-176.889526,55.234230,8.719349
38.149899,-176.887573,55.234482,8.718648
38.159981,-176.880188,55.235291,8.723245
38.170059,-176.875000,55.244419,8.737073
38.177616,-176.858566,55.252266,8.759261
38.187698,-176.818222,55.262089,8.810073
38.197777,-176.761932,55.269531,8.870847
38.207855,-176.694183,55.279358,8.940681
38.217934,-176.638214,55.283802,9.002913
38.228012,-176.605652,55.258362,9.046308
38.238091,-176.636215,55.198788,9.046906
38.248173,-176.691605,55.131340,9.030402
38.258251,-176.722610,55.078423,9.036899
38.268330,-176.733246,55.034252,9.041277
38.278412,-176.742035,55.005768,9.046359
38.288490,-176.734589,55.005135,9.054070
38.298569,-176.708344,55.028393,9.074244
38.308647,-176.679321,55.053188,9.100289
38.318726,-176.645752,55.074863,9.144829
38.328808,-176.604126,55.092438,9.199047
38.338886,-176.576065,55.110107,9.243657
38.348965,-176.588577,55.127647,9.258871
38.359043,-176.615906,55.144329,9.251197
38.369122,-176.650528,55.165363,9.239883
38.379204,-176.669647,55.187359,9.239275
38.389282,-176.697021,55.218548,9.234715
38.399361,-176.737930,55.240509,9.212570
38.409439,-176.780762,55.253262,9.182771
38.419518,-176.812943,55.258835,9.159471
38.429600,-176.849518,55.263023,9.128105
38.439678,-176.903168,55.268787,9.088002
38.449757,-176.935501,55.267357,9.057388
38.459835,-176.943954,55.267105,9.046622
38.469917,-176.941818,55.268898,9.056552
38.479996,-176.964157,55.266983,9.047442
38.490074,-176.975845,55.256577,9.052844
38.497635,-176.979324,55.253384,9.066841
38.507713,-176.980133,55.255344,9.085989
38.517792,-176.968811,55.247253,9.103195
38.527870,-176.945068,55.231030,9.128025
38.537952,-176.915207,55.211674,9.159455
38.548031,-176.897385,55.192070,9.175668
38.558109,-176.887329,55.176647,9.180024
38.568188,-176.888763,55.172184,9.194002
38.578266,-176.903687,55.175522,9.194775
38.588348,-176.931763,55.172752,9.185152
38.598427,-176.976898,55.165020,9.166363
38.608505,-177.026550,55.149605,9.145057
38.618584,-177.088593,55.123203,9.116868
38.628666,-177.143555,55.098228,9.094429
38.638744,-177.190567,55.084385,9.073777
38.648823,-177.242050,55.078175,9.046013
38.658901,-177.288940,55.069679,9.018951
38.668980,-177.314713,55.067566,9.003901
38.679058,-177.327469,55.072834,9.000344
38.689140,-177.329086,55.094402,9.000912
38.699219,-177.308472,55.134396,9.013200
38.709297,-177.269836,55.185551,9.046400
38.719376,-177.223419,55.229004,9.085897
38.729458,-177.175735,55.266918,9.129282
38.739536,-177.152679,55.303223,9.160841
38.749615,-177.121323,55.331696,9.202696
38.759693,-177.072937,55.356617,9.250681
38.769772,-177.031265,55.361629,9.292475
38.779854,-177.028122,55.352310,9.301572
38.789932,-177.040115,55.333656,9.298002
38.800011,-177.063309,55.298687,9.281600
38.810089,-177.128036,55.255306,9.239686
38.817650,-177.178864,55.213268,9.206851
38.827728,-177.233536,55.137344,9.142798
38.837807,-177.199615,55.035786,9.113974
38.847889,-177.157074,54.918747,9.120344
38.857967,-177.159729,54.825138,9.113528
38.868046,-177.170593,54.769341,9.099639
38.878124,-177.137344,54.729259,9.113349
38.888203,-177.084381,54.708012,9.137050
38.898285,-177.033051,54.687710,9.172391
38.908363,-177.010941,54.667770,9.188111
38.918442,-177.027115,54.651897,9.177786
38.928520,-177.077484,54.633492,9.148451
38.938602,-177.128891,54.620899,9.124326
38.948681,-177.177139,54.618477,9.107962
38.958759,-177.207764,54.638165,9.109200
38.968838,-177.217239,54.673698,9.123686
38.978916,-177.224701,54.718014,9.142684
38.988998,-177.247711,54.749939,9.142344
38.999077,-177.240707,54.782204,9.158612
39.009155,-177.223526,54.826931,9.172797
39.019234,-177.234711,54.870846,9.158934
39.029312,-177.270416,54.895908,9.136029
39.039394,-177.313766,54.912666,9.107155
39.049473,-177.349075,54.925358,9.096306
39.059551,-177.374695,54.946007,9.101148
39.069630,-177.396042,54.972157,9.106033
39.079712,-177.434433,54.995514,9.090429
39.089790,-177.492966,55.017296,9.052549
39.099869,-177.526413,55.037457,9.031625
39.109947,-177.517105,55.065670,9.033470
39.120026,-177.480530,55.096664,9.061285
39.130108,-177.429352,55.118492,9.110487
39.137665,-177.376144,55.132412,9.159680
39.147743,-177.267502,55.159557,9.249344
39.157825,-177.102493,55.196217,9.377606
39.167904,-176.918930,55.227619,9.512727
39.177982,-176.747040,55.275898,9.632886
39.188061,-176.619858,55.343277,9.705215
39.198143,-176.525269,55.436241,9.754186
39.208221,-176.440796,55.541283,9.807360
39.218300,-176.385147,55.644508,9.859774
39.228378,-176.373489,55.734898,9.891285
39.238457,-176.396133,55.804405,9.903680
39.248539,-176.416229,55.844963,9.919740
39.258617,-176.408035,55.847149,9.952545
39.268696,-176.412292,55.830326,9.968551
39.278774,-176.445313,55.797417,9.961749
39.288857,-176.503433,55.752579,9.942732
39.298935,-176.582169,55.698559,9.887191
39.309013,-176.633453,55.651421,9.855353
39.319092,-176.668167,55.619526,9.830307
39.329170,-176.681641,55.604336,9.821899
39.339249,-176.695862,55.608418,9.806744
39.349331,-176.681259,55.628216,9.824093
39.359409,-176.661133,55.646790,9.839507
39.369488,-176.650574,55.657166,9.851060
39.379566,-176.649796,55.662243,9.852966
39.389648,-176.665848,55.661861,9.843923
39.399727,-176.678680,55.654411,9.843059
39.409805,-176.698029,55.649700,9.835990
39.419884,-176.716034,55.641357,9.828484
39.429966,-176.727310,55.625572,9.832859
39.440044,-176.768906,55.606823,9.814775
39.447601,-176.810059,55.593315,9.786451
39.457684,-176.867035,55.579960,9.745000
39.467762,-176.918640,55.573856,9.703547
39.477840,-176.956329,55.566887,9.671099
39.487919,-176.999908,55.562721,9.626300
39.497997,-177.048767,55.555653,9.581773
39.508076,-177.073257,55.550922,9.556218
39.518158,-177.113022,55.552464,9.521272
39.528236,-177.131363,55.564026,9.505654
39.538315,-177.134598,55.582436,9.500787
39.548397,-177.159271,55.610062,9.475482
39.558475,-177.191437,55.638748,9.437881
39.568554,-177.216827,55.653454,9.409976
39.578632,-177.242630,55.664719,9.378511
39.588711,-177.272476,55.673046,9.349959
39.598793,-177.292526,55.679485,9.329365
39.608871,-177.298935,55.685463,9.328377
39.618950,-177.281601,55.696995,9.351738
39.629028,-177.267288,55.717236,9.372635
39.639107,-177.297348,55.731842,9.354490
39.649189,-177.332443,55.747322,9.328745
39.659267,-177.366699,55.768456,9.302467
39.669346,-177.384308,55.802502,9.280847
39.679424,-177.390747,55.840115,9.264670
39.689503,-177.394867,55.876423,9.250314
39.699585,-177.400177,55.905174,9.253915
39.709663,-177.409393,55.928040,9.256710
39.719742,-177.393478,55.943062,9.287018
39.729820,-177.361130,55.954906,9.333447
39.739902,-177.346329,55.960052,9.353265
39.749981,-177.333359,55.960629,9.369237
39.760059,-177.310974,55.962051,9.389831
39.767620,-177.294312,55.961056,9.401379
39.777699,-177.269485,55.949600,9.416569
39.787777,-177.259583,55.929699,9.424015
39.797855,-177.245728,55.898937,9.435049
39.807938,-177.254211,55.864872,9.428680
39.818016,-177.298126,55.822529,9.395476
39.828094,-177.354248,55.772892,9.359460
39.838173,-177.421646,55.719612,9.303188
39.848251,-177.488419,55.669334,9.252427
39.858334,-177.548813,55.621166,9.209744
39.868412,-177.585785,55.572620,9.190613
39.878490,-177.598312,55.514114,9.200928
39.888569,-177.628830,55.434933,9.194887
39.898651,-177.674591,55.314301,9.183855
39.908730,-177.719620,55.119118,9.183201
39.918808,-177.831711,54.834301,9.125067
39.928886,-178.044220,54.447453,8.988094
39.938965,-178.338409,53.973797,8.818250
39.949043,-178.689087,53.418140,8.632083
39.959126,-179.074921,52.786617,8.427798
39.969204,-179.490402,52.116451,8.219621
39.979282,-179.911697,51.316864,8.005683
39.989361,179.679504,50.441483,7.800452
39.999443,179.292328,49.487293,7.593367
40.009521,178.831192,48.468025,7.360616
40.019600,178.329254,47.382141,7.099296
40.029678,177.887619,46.193260,6.849406
40.039757,177.625305,44.897587,6.734053
40.049839,177.497101,43.544380,6.680527
40.059917,177.455551,42.105026,6.678820
40.069996,177.415436,40.562382,6.700609
40.080074,177.182068,38.874104,6.664454
40.087635,176.903976,37.557041,6.602546
40.117874,175.962372,32.420906,6.533632
40.127953,175.674713,30.601543,6.381917
40.138031,175.494919,28.938011,6.275238
40.148109,175.344284,27.426481,6.153518
40.158188,175.150421,25.896336,6.004778
40.168270,174.827881,24.382359,5.789836
40.178349,174.511749,22.954641,5.577584
40.188427,174.278061,21.648438,5.413452
40.198505,174.188232,20.509163,5.289791
40.208588,174.335480,19.528921,5.267828
40.218666,174.647995,18.655888,5.358209
40.228745,174.942215,17.738018,5.449576
40.238823,175.056366,16.713284,5.486668
40.248901,175.039764,15.562759,5.457278
40.258984,174.989517,14.348416,5.413177
40.269062,174.987762,13.163215,5.386946
40.279140,175.066925,12.074097,5.373531
40.289219,175.238144,11.125180,5.403224
40.299297,175.495453,10.262583,5.466500
40.309380,175.755707,9.466321,5.552919
40.319458,176.006485,8.663556,5.652594
40.329536,176.198715,7.819334,5.701182
40.339615,176.310089,6.909669,5.749705
40.349697,176.440277,5.985028,5.805892
40.359776,176.572433,5.104465,5.897840
40.369854,176.645630,4.275484,5.968621
40.379932,176.674820,3.490291,5.985880
40.390011,176.727249,2.725816,6.012048
40.400093,176.752457,1.986838,6.041382
40.407650,176.801163,1.470422,6.067840
40.417728,176.935455,0.854474,6.126379
40.427811,177.097992,0.303694,6.175992
40.437889,177.334854,-0.172636,6.224955
40.447968,177.547211,-0.581516,6.252341
40.458050,177.726379,-0.902437,6.265746
40.468128,177.901428,-1.138321,6.294972
40.478207,178.072388,-1.325905,6.289002
40.488285,178.245972,-1.465912,6.260396
40.498363,178.378403,-1.563620,6.222333
40.508442,178.481705,-1.620229,6.189855
40.518524,178.580658,-1.652800,6.177457
40.528603,178.636871,-1.683316,6.146339
40.538681,178.665207,-1.713500,6.123539
40.548759,178.703506,-1.723467,6.118932
40.558842,178.756271,-1.709533,6.120030
40.568920,178.817902,-1.680932,6.123792
40.578999,178.872635,-1.639166,6.102172
40.589077,178.938965,-1.579091,6.096990
40.599155,178.994720,-1.513967,6.089752
40.609234,179.076477,-1.445541,6.061508
40.619316,179.164841,-1.355527,6.050006
40.629395,179.210602,-1.240927,6.050416
40.639473,179.227921,-1.099350,6.060142
40.649555,179.230331,-0.930361,6.076197
40.659634,179.240082,-0.743823,6.098527
40.669712,179.283310,-0.548097,6.119895
40.679790,179.348801,-0.350991,6.166304
40.689869,179.440445,-0.163585,6.209125
40.699947,179.513519,0.012201,6.244362
40.710030,179.561295,0.180367,6.274807
40.717587,179.596863,0.306310,6.292357
40.727669,179.645508,0.474130,6.333354
40.737747,179.676880,0.629622,6.373458
40.747826,179.688278,0.775715,6.397023
