0.498922,-9.8673e-005,5.60911e-006,0.0115603,0.98184,0,0,90,0,0,1,1,0,0
0.509001,-0.000122464,-6.06325e-007,0.0115603,1.20412,0,0,90,0,0,1,1,0,0
0.51908,-0.000110526,1.21625e-005,0.0115592,1.10032,0,0,90,0,0,1,1,0,0
0.52916,-0.000117657,2.17785e-006,0.0115591,1.17518,0,0,90,0,0,1,1,0,0
0.539238,-0.000127432,-1.89929e-005,0.0115573,1.28105,0,0,90,0,0,1,1,0,0
0.549318,-0.000129082,1.84302e-005,0.0115568,1.27815,0,0,90,0,0,1,1,0,0
0.559398,-0.000115705,3.15673e-005,0.0115579,1.19494,0,0,90,0,0,1,1,0,0
0.569477,-0.000112309,2.70745e-005,0.0115574,1.13783,0,0,90,0,0,1,1,0,0
0.579556,-0.000128838,-7.15742e-006,0.0115581,1.27036,0,0,90,0,0,1,1,0,0
0.589635,-0.000101787,5.15144e-006,0.0115555,1.01895,0,0,90,0,0,1,1,0,0
0.599715,-0.000129842,-5.59864e-006,0.0115616,1.29098,0,0,90,0,0,1,1,0,0
0.609794,-0.000113337,-9.33805e-006,0.0115586,1.13165,0,0,90,0,0,1,1,0,0
0.619873,-0.000142176,1.08567e-006,0.0115604,1.41227,0,0,90,0,0,1,1,0,0
0.629952,-0.000142444,-1.22134e-005,0.0115573,1.40953,0,0,90,0,0,1,1,0,0
0.640031,-9.18486e-005,4.58672e-006,0.0115598,0.908271,0,0,90,0,0,1,1,0,0
0.650111,-9.87352e-005,1.02208e-006,0.0115604,0.981377,0,0,90,0,0,1,1,0,0
0.66019,-0.000133123,-2.52326e-005,0.011558,1.3221,0,0,90,0,0,1,1,0,0
0.670269,-0.000125499,-3.3331e-006,0.0115604,1.24078,0,0,90,0,0,1,1,0,0
0.680348,-0.000107545,-6.14054e-008,0.0115598,1.07496,0,0,90,0,0,1,1,0,0
0.690427,-0.000123516,-3.13084e-005,0.0115605,1.2649,0,0,90,0,0,1,1,0,0
0.700507,-0.000129043,-3.23896e-005,0.0115585,1.30724,0,0,90,0,0,1,1,0,0
0.708066,-6.89275e-005,2.62495e-006,0.00866951,0.901409,0,0,90,0,0,1,1,0,0
0.718146,-9.66655e-005,1.57756e-005,0.0115584,0.9747,0,0,90,0,0,1,1,0,0
0.728224,-0.00016114,-3.3953e-006,0.0115574,1.60686,0,0,90,0,0,1,1,0,0
0.738304,-0.000141549,-8.97462e-006,0.0115609,1.41456,0,0,90,0,0,1,1,0,0
0.748384,-9.73789e-005,-3.47774e-005,0.0115564,1.01845,0,0,90,0,0,1,1,0,0
0.758462,-0.000110358,-1.61366e-005,0.011554,1.10329,0,0,90,0,0,1,1,0,0
0.768542,-0.000122452,-9.52598e-006,0.011557,1.21938,0,0,90,0,0,1,1,0,0
0.778621,-0.000125486,-1.78728e-006,0.011554,1.23418,0,0,90,0,0,1,1,0,0
0.7887,-0.000103611,-3.70819e-006,0.011554,1.04345,0,0,90,0,0,1,1,0,0
0.798779,-0.00011452,1.40868e-005,0.0115547,1.1337,0,0,90,0,0,1,1,0,0
0.808859,-0.000135352,3.38341e-006,0.0115547,1.34463,0,0,90,0,0,1,1,0,0
0.818938,-0.000127518,5.27609e-006,0.011553,1.26699,0,0,90,0,0,1,1,0,0
0.829017,-0.000118873,-3.95156e-006,0.0115535,1.18128,0,0,90,0,0,1,1,0,0
0.839097,-0.000110523,-1.99422e-005,0.0115521,1.12079,0,0,90,0,0,1,1,0,0
0.849175,-0.000117223,-1.79682e-005,0.0115521,1.1951,0,0,90,0,0,1,1,0,0
0.859255,-0.000132225,-2.73443e-006,0.0115496,1.32603,0,0,90,0,0,1,1,0,0
0.869334,-0.00016205,1.55488e-005,0.0115497,1.60539,0,0,90,0,0,1,1,0,0
0.879413,-0.000119347,4.43766e-006,0.0115514,1.18064,0,0,90,0,0,1,1,0,0
0.889493,-0.000133547,-7.75425e-006,0.0115547,1.32925,0,0,90,0,0,1,1,0,0
0.899571,-0.000106461,-2.05104e-005,0.0115542,1.08734,0,0,90,0,0,1,1,0,0
0.909651,-0.000148462,9.98877e-006,0.0115541,1.49073,0,0,90,0,0,1,1,0,0
0.91973,-0.000121037,-7.73322e-006,0.0115541,1.18697,0,0,90,0,0,1,1,0,0
0.929809,-0.00011755,-3.35327e-006,0.0115536,1.18053,0,0,90,0,0,1,1,0,0
0.939888,-0.000112247,-2.70826e-006,0.0115496,1.12787,0,0,90,0,0,1,1,0,0
0.949968,-0.000134036,-1.45923e-005,0.0115471,1.3266,0,0,90,0,0,1,1,0,0
0.960047,-0.00011307,-2.29707e-005,0.0115496,1.15168,0,0,90,0,0,1,1,0,0
0.970126,-0.000111377,-4.88656e-007,0.0115502,1.10037,0,0,90,0,0,1,1,0,0
0.980206,-0.000127212,4.43184e-006,0.0115477,1.26468,0,0,90,0,0,1,1,0,0
0.990285,-0.000108418,-1.45274e-005,0.0115475,1.08025,0,0,90,0,0,1,1,0,0
1.00036,-0.000143919,1.3381e-005,0.0115469,1.4359,0,0,90,0,0,1,1,0,0
1.01044,-0.000116158,1.69047e-005,0.0115469,1.16567,0,0,90,0,0,1,1,0,0
1.02052,-0.000100346,1.3828e-005,0.0115469,0.997116,0,0,90,0,0,1,1,0,0
1.0306,-0.000118709,-5.5135e-006,0.0115462,1.18682,0,0,90,0,0,1,1,0,0
1.03816,-8.51194e-005,4.28345e-006,0.00866621,1.12881,0,0,90,0,0,1,1,0,0
1.04824,-0.000113142,5.45567e-006,0.0115553,1.09324,0,0,90,0,0,1,1,0,0
1.05832,-0.00012418,3.6984e-005,0.0115541,1.28453,0,0,90,0,0,1,1,0,0
1.0684,-0.000149683,6.80022e-006,0.0115547,1.47656,0,0,90,0,0,1,1,0,0
1.07848,-0.000105575,-2.7943e-006,0.0115535,1.06177,0,0,90,0,0,1,1,0,0
1.08856,-0.000141733,5.06175e-006,0.0115597,1.4087,0,0,90,0,0,1,1,0,0
1.09864,-7.86737e-005,-2.68603e-006,0.011561,0.788806,0,0,90,0,0,1,1,0,0
1.10872,-0.000130945,5.64918e-006,0.011561,1.30951,0,0,90,0,0,1,1,0,0
1.11879,-0.000112003,9.17152e-006,0.0115616,1.11834,0,0,90,0,0,1,1,0,0
1.12887,-0.00014876,-5.22063e-006,0.0115585,1.45923,0,0,90,0,0,1,1,0,0
1.13895,-0.000149404,-4.73421e-006,0.0115452,1.47188,0,0,90,0,0,1,1,0,0
1.14903,-8.5766e-005,1.53198e-006,0.0115463,0.834312,0,0,90,0,0,1,1,0,0
1.15911,-0.000129546,4.36951e-008,0.011547,1.29294,0,0,90,0,0,1,1,0,0
1.16919,-0.000124097,-1.33329e-005,0.0115469,1.23458,0,0,90,0,0,1,1,0,0
1.17927,-0.00012137,-6.0461e-006,0.0115464,1.22552,0,0,90,0,0,1,1,0,0
1.18935,-0.000132392,-1.82483e-006,0.0115495,1.315,0,0,90,0,0,1,1,0,0
1.19943,-0.000142273,1.79345e-006,0.0115483,1.40074,0,0,90,0,0,1,1,0,0
1.20951,-0.000108396,-2.01203e-005,0.011549,1.08267,0,0,90,0,0,1,1,0,0
1.21959,-9.40336e-005,1.3803e-006,0.0115489,0.934476,0,0,90,0,0,1,1,0,0
1.22967,-0.000118424,-3.45884e-007,0.0115502,1.17034,0,0,90,0,0,1,1,0,0
1.23975,-9.13487e-005,2.41055e-006,0.0115585,0.908249,0,0,90,0,0,1,1,0,0
1.24983,-9.45686e-005,9.01212e-006,0.0115597,0.955508,0,0,90,0,0,1,1,0,0
1.2599,-0.000124928,-8.38845e-006,0.0115591,1.26245,0,0,90,0,0,1,1,0,0
1.26998,-0.000114323,-1.39324e-005,0.0115591,1.13837,0,0,90,0,0,1,1,0,0
1.28006,-0.000122774,8.63726e-006,0.0115439,1.22241,0,0,90,0,0,1,1,0,0
1.29014,-0.000129757,1.08066e-005,0.0115464,1.29145,0,0,90,0,0,1,1,0,0
1.30022,-0.000109411,-8.34801e-006,0.0115457,1.09653,0,0,90,0,0,1,1,0,0
1.3103,-0.00013275,3.07117e-005,0.0115451,1.33577,0,0,90,0,0,1,1,0,0
1.32038,-0.000121208,5.08565e-006,0.0115446,1.21148,0,0,90,0,0,1,1,0,0
1.33046,-0.000121456,2.26312e-006,0.0115457,1.23759,0,0,90,0,0,1,1,0,0
1.34054,-0.000123608,-1.01217e-005,0.011544,1.21861,0,0,90,0,0,1,1,0,0
1.3481,-7.98887e-005,6.35476e-006,0.00865857,1.04306,0,0,90,0,0,1,1,0,0
1.35818,-0.000123385,-8.37962e-006,0.0115463,1.23479,0,0,90,0,0,1,1,0,0
1.36826,-0.000111249,-1.31207e-005,0.0115457,1.11812,0,0,90,0,0,1,1,0,0
1.37834,-0.000108513,-5.64275e-006,0.0115451,1.07852,0,0,90,0,0,1,1,0,0
1.38841,-0.000135743,6.72526e-006,0.0115446,1.35696,0,0,90,0,0,1,1,0,0
1.39849,-0.000112413,2.03336e-005,0.0115482,1.11513,0,0,90,0,0,1,1,0,0
1.40857,-0.000132632,-5.97732e-006,0.011547,1.32022,0,0,90,0,0,1,1,0,0
1.41865,-0.000101657,3.2616e-005,0.0115452,1.06935,0,0,90,0,0,1,1,0,0
1.42873,-0.000113122,-3.93964e-006,0.0115462,1.12424,0,0,90,0,0,1,1,0,0
1.43881,-9.56652e-005,-4.22751e-007,0.0115457,0.963013,0,0,90,0,0,1,1,0,0
1.44889,-0.000117539,3.27719e-005,0.0115481,1.18919,0,0,90,0,0,1,1,0,0
1.45897,-9.0379e-005,2.31985e-005,0.0115462,0.925122,0,0,90,0,0,1,1,0,0
1.46905,-0.000110175,-5.44751e-007,0.0115469,1.09466,0,0,90,0,0,1,1,0,0
1.47913,-0.000118088,9.11131e-006,0.0115535,1.15752,0,0,90,0,0,1,1,0,0
1.48921,-0.000142332,-2.24278e-005,0.0115535,1.42545,0,0,90,0,0,1,1,0,0
1.49929,-0.000143957,3.15618e-006,0.0115542,1.40003,0,0,90,0,0,1,1,0,0
1.50937,-0.000129729,5.49321e-007,0.0115547,1.28247,0,0,90,0,0,1,1,0,0
1.51944,-0.000123915,-2.0158e-005,0.0115547,1.24659,0,0,90,0,0,1,1,0,0
1.52952,-0.000150065,2.08869e-005,0.0115492,1.50283,0,0,90,0,0,1,1,0,0
1.5396,-0.000129189,-2.3436e-005,0.0115479,1.32615,0,0,90,0,0,1,1,0,0
1.54968,-0.000105408,-5.09819e-007,0.0115473,1.04121,0,0,90,0,0,1,1,0,0
1.55976,-0.000101941,4.99362e-006,0.0115473,1.00814,0,0,90,0,0,1,1,0,0
1.56984,-0.000101042,1.62275e-005,0.0115473,1.0234,0,0,90,0,0,1,1,0,0
1.57992,-0.00011691,-2.1073e-006,0.0115452,1.15571,0,0,90,0,0,1,1,0,0
1.59,-0.000165189,6.92718e-006,0.0115463,1.64133,0,0,90,0,0,1,1,0,0
1.60008,-0.000129574,1.16163e-006,0.0115463,1.27503,0,0,90,0,0,1,1,0,0
1.61016,-0.000141889,-2.64214e-005,0.0115452,1.4258,0,0,90,0,0,1,1,0,0
1.62024,-0.000132813,8.42924e-006,0.0115463,1.32162,0,0,90,0,0,1,1,0,0
1.63032,-0.000106842,3.96146e-005,0.0115462,1.12892,0,0,90,0,0,1,1,0,0
1.6404,-0.000122923,9.77123e-006,0.0115481,1.21771,0,0,90,0,0,1,1,0,0
1.65048,-0.000121347,-2.03744e-005,0.0115457,1.22344,0,0,90,0,0,1,1,0,0
1.66055,-0.000142572,-1.74145e-005,0.0115468,1.43843,0,0,90,0,0,1,1,0,0
1.66811,-0.000112816,4.56954e-006,0.00866033,1.5072,0,0,90,0,0,1,1,0,0
1.67819,-0.000111999,2.15883e-005,0.0115528,1.11734,0,0,90,0,0,1,1,0,0
1.68827,-0.000100473,1.4184e-005,0.0115533,1.02617,0,0,90,0,0,1,1,0,0
1.69835,-0.000113445,-6.16034e-006,0.011554,1.12242,0,0,90,0,0,1,1,0,0
1.70843,-0.000117704,7.28225e-006,0.011554,1.18452,0,0,90,0,0,1,1,0,0
1.71851,-0.00011044,2.80632e-006,0.0115546,1.09141,0,0,90,0,0,1,1,0,0
1.72859,-0.000110821,-2.68281e-006,0.0115598,1.10146,0,0,90,0,0,1,1,0,0
1.73867,-0.000104503,-7.69148e-006,0.0115592,1.04806,0,0,90,0,0,1,1,0,0
1.74875,-0.000105894,7.50555e-007,0.0115598,1.04603,0,0,90,0,0,1,1,0,0
1.75883,-0.00012934,-1.61958e-006,0.0115586,1.28522,0,0,90,0,0,1,1,0,0
1.76891,-0.000132705,-1.27825e-005,0.0115604,1.32578,0,0,90,0,0,1,1,0,0
1.77899,-0.000126639,5.56312e-006,0.0115451,1.2591,0,0,90,0,0,1,1,0,0
1.78906,-0.000152881,-7.78464e-006,0.0115452,1.52706,0,0,90,0,0,1,1,0,0
1.79914,-8.93064e-005,2.30664e-005,0.0115457,0.926415,0,0,90,0,0,1,1,0,0
1.80922,-0.000106479,6.21231e-006,0.0115457,1.06546,0,0,90,0,0,1,1,0,0
1.8193,-0.000102131,1.41348e-005,0.0115451,1.0241,0,0,90,0,0,1,1,0,0
1.82938,-0.000127429,5.91807e-006,0.0115579,1.24152,0,0,90,0,0,1,1,0,0
1.83946,-0.00011423,2.8621e-005,0.0115597,1.15579,0,0,90,0,0,1,1,0,0
1.84954,-0.000131029,8.09027e-006,0.0115584,1.29651,0,0,90,0,0,1,1,0,0
1.85962,-0.000151122,2.58507e-005,0.0115591,1.50914,0,0,90,0,0,1,1,0,0
1.8697,-0.000105966,6.97968e-006,0.0115465,1.04817,0,0,90,0,0,1,1,0,0
1.87978,-0.000130805,-1.4985e-005,0.0115502,1.31033,0,0,90,0,0,1,1,0,0
1.88986,-0.000125632,-1.61752e-005,0.0115478,1.25339,0,0,90,0,0,1,1,0,0
1.89994,-0.0001334,-2.98091e-005,0.0115471,1.34844,0,0,90,0,0,1,1,0,0
1.91002,-0.000121042,-7.96335e-006,0.0115484,1.21007,0,0,90,0,0,1,1,0,0
1.92009,-0.000105068,3.83035e-006,0.0115466,1.03918,0,0,90,0,0,1,1,0,0
1.93017,-0.000104813,6.35492e-006,0.0115479,1.01827,0,0,90,0,0,1,1,0,0
1.94025,-0.000113209,-2.92078e-005,0.0115467,1.16527,0,0,90,0,0,1,1,0,0
1.95033,-0.000133517,2.64586e-005,0.0115472,1.34311,0,0,90,0,0,1,1,0,0
1.96041,-0.000121134,1.58626e-006,0.0115454,1.20363,0,0,90,0,0,1,1,0,0
1.97049,-0.000105476,5.09794e-006,0.0115475,1.04332,0,0,90,0,0,1,1,0,0
1.97805,-9.12494e-005,-1.16271e-006,0.00866031,1.20908,0,0,90,0,0,1,1,0,0
1.98813,-0.000111309,1.47418e-005,0.011548,1.10829,0,0,90,0,0,1,1,0,0
1.99821,-0.000117224,9.16256e-006,0.0115461,1.16128,0,0,90,0,0,1,1,0,0
2.00829,-0.000126081,-1.21794e-005,0.0115457,1.26662,0,0,90,0,0,1,1,0,0
2.01837,-0.000108869,1.18255e-005,0.0115466,1.09938,0,0,90,0,0,1,1,0,0
2.02845,-0.000117753,-9.92947e-006,0.0115479,1.16303,0,0,90,0,0,1,1,0,0
2.03853,-0.000142571,-7.82522e-006,0.0115455,1.43105,0,0,90,0,0,1,1,0,0
2.0486,-0.00011352,-3.36934e-006,0.0115479,1.12207,0,0,90,0,0,1,1,0,0
2.05868,-0.000115585,-2.07692e-005,0.0115466,1.17113,0,0,90,0,0,1,1,0,0
2.06876,-0.000138211,1.52856e-005,0.0115463,1.3858,0,0,90,0,0,1,1,0,0
2.07884,-0.000139719,1.81426e-005,0.0115462,1.39145,0,0,90,0,0,1,1,0,0
2.08892,-0.000119892,-1.21457e-006,0.0115462,1.20336,0,0,90,0,0,1,1,0,0
2.099,-0.000128592,-4.36351e-006,0.0115463,1.26641,0,0,90,0,0,1,1,0,0
2.10908,-0.000105479,-3.92103e-006,0.0115462,1.0423,0,0,90,0,0,1,1,0,0
2.11916,-0.000130363,1.1386e-005,0.0115445,1.3058,0,0,90,0,0,1,1,0,0
2.12924,-0.000140233,3.38546e-005,0.0115463,1.4501,0,0,90,0,0,1,1,0,0
2.13932,-0.000132477,1.2755e-005,0.0115445,1.32288,0,0,90,0,0,1,1,0,0
2.1494,-0.000140752,1.69463e-005,0.0115439,1.42003,0,0,90,0,0,1,1,0,0
2.15948,-0.000137244,6.33982e-006,0.0115445,1.35809,0,0,90,0,0,1,1,0,0
2.16956,-0.000131766,-2.22253e-006,0.0115465,1.31534,0,0,90,0,0,1,1,0,0
2.17963,-0.000123064,-5.54993e-006,0.011549,1.2116,0,0,90,0,0,1,1,0,0
2.18971,-0.000116926,1.47213e-005,0.0115483,1.16356,0,0,90,0,0,1,1,0,0
2.19979,-0.000102131,5.10765e-006,0.0115483,1.01623,0,0,90,0,0,1,1,0,0
2.20987,-0.000104169,3.48248e-006,0.0115484,1.04155,0,0,90,0,0,1,1,0,0
2.21995,-0.000126575,-1.17872e-005,0.0115451,1.26856,0,0,90,0,0,1,1,0,0
2.23003,-0.000124638,8.47247e-006,0.0115439,1.24081,0,0,90,0,0,1,1,0,0
2.24011,-0.000130833,-1.08166e-005,0.0115457,1.29011,0,0,90,0,0,1,1,0,0
2.25019,-0.000116075,2.26159e-006,0.0115445,1.15342,0,0,90,0,0,1,1,0,0
2.26027,-0.000111738,-1.95333e-005,0.011547,1.10924,0,0,90,0,0,1,1,0,0
2.27035,-0.000138694,1.59254e-005,0.0115469,1.35979,0,0,90,0,0,1,1,0,0
2.28043,-0.000108819,-3.91412e-006,0.0115439,1.10003,0,0,90,0,0,1,1,0,0
2.29051,-0.000136149,1.27928e-005,0.0115451,1.353,0,0,90,0,0,1,1,0,0
2.30059,-0.000111398,-6.74481e-006,0.0115452,1.12675,0,0,90,0,0,1,1,0,0
2.30815,-9.19518e-005,-6.95263e-007,0.00865855,1.21215,0,0,90,0,0,1,1,0,0
2.31822,-0.000124803,1.47151e-005,0.0115541,1.24732,0,0,90,0,0,1,1,0,0
2.3283,-0.000128522,9.04121e-006,0.0115554,1.26697,0,0,90,0,0,1,1,0,0
2.33838,-0.000129455,1.6784e-005,0.0115559,1.27183,0,0,90,0,0,1,1,0,0
2.34846,-0.000103524,-3.91507e-005,0.0115559,1.11199,0,0,90,0,0,1,1,0,0
2.35854,-0.000133923,8.48492e-006,0.0115548,1.32661,0,0,90,0,0,1,1,0,0
2.36862,-0.000141293,-5.75309e-009,0.0115456,1.40333,0,0,90,0,0,1,1,0,0
2.3787,-0.000111782,7.97117e-008,0.0115456,1.09822,0,0,90,0,0,1,1,0,0
2.38878,-0.000111721,2.68981e-005,0.0115494,1.13185,0,0,90,0,0,1,1,0,0
2.39886,-0.000136572,1.40699e-005,0.0115462,1.35724,0,0,90,0,0,1,1,0,0
2.40894,-0.000106226,-2.21417e-005,0.0115481,1.07317,0,0,90,0,0,1,1,0,0
2.41902,-0.000110863,-8.35031e-006,0.011547,1.09865,0,0,90,0,0,1,1,0,0
2.4291,-0.000148236,1.06047e-005,0.0115481,1.46391,0,0,90,0,0,1,1,0,0
2.43917,-0.000102275,2.47795e-005,0.0115464,1.04634,0,0,90,0,0,1,1,0,0
2.44925,-0.00011949,1.08796e-005,0.0115475,1.19832,0,0,90,0,0,1,1,0,0
2.45933,-0.0001408,5.08801e-006,0.0115462,1.39239,0,0,90,0,0,1,1,0,0
2.46941,-0.000110338,1.56547e-005,0.0115451,1.10845,0,0,90,0,0,1,1,0,0
2.47949,-0.000128924,7.08367e-008,0.0115458,1.26831,0,0,90,0,0,1,1,0,0
2.48957,-0.00013511,1.17301e-005,0.0115457,1.34626,0,0,90,0,0,1,1,0,0
2.49965,-0.000110113,3.14364e-008,0.0115445,1.09395,0,0,90,0,0,1,1,0,0
2.50973,-0.000157099,2.11635e-006,0.0115475,1.56654,0,0,90,0,0,1,1,0,0
2.51981,-0.000125043,5.11664e-006,0.0115468,1.24322,0,0,90,0,0,1,1,0,0
2.52989,-0.000125008,-1.89686e-005,0.0115474,1.24505,0,0,90,0,0,1,1,0,0
2.53997,-0.000129841,1.59185e-006,0.0115469,1.28996,0,0,90,0,0,1,1,0,0
2.55005,-0.00010166,6.45629e-007,0.011548,1.01007,0,0,90,0,0,1,1,0,0
2.56013,-0.000138329,6.18857e-006,0.0115475,1.37487,0,0,90,0,0,1,1,0,0
2.57021,-0.000143914,-7.43738e-006,0.0115469,1.43054,0,0,90,0,0,1,1,0,0
2.58028,-0.000125432,1.06369e-005,0.0115475,1.26906,0,0,90,0,0,1,1,0,0
2.59036,-0.000112621,1.39439e-005,0.0115463,1.12706,0,0,90,0,0,1,1,0,0
2.60044,-0.000119799,-1.05516e-005,0.0115456,1.18929,0,0,90,0,0,1,1,0,0
2.61052,-0.000107063,-1.61329e-005,0.0115475,1.05266,0,0,90,0,0,1,1,0,0
2.61808,-0.00010399,-1.00603e-005,0.00866038,1.38442,0,0,90,0,0,1,1,0,0
2.62816,-0.000114541,1.34082e-005,0.011547,1.15828,0,0,90,0,0,1,1,0,0
2.63824,-0.000123537,-1.69783e-005,0.0115488,1.22299,0,0,90,0,0,1,1,0,0
2.64832,-0.000119489,-8.36097e-006,0.0115482,1.18397,0,0,90,0,0,1,1,0,0
2.6584,-0.000135108,6.13983e-006,0.0115475,1.34294,0,0,90,0,0,1,1,0,0
2.66848,-0.000141919,6.27673e-006,0.0115486,1.41045,0,0,90,0,0,1,1,0,0
2.67856,-0.000145682,-2.7701e-005,0.0115487,1.46282,0,0,90,0,0,1,1,0,0
2.68864,-0.000140932,6.18658e-007,0.0115463,1.40593,0,0,90,0,0,1,1,0,0
2.69872,-0.000131212,1.63348e-005,0.0115456,1.30759,0,0,90,0,0,1,1,0,0
2.7088,-0.000122519,-2.91658e-005,0.0115451,1.23683,0,0,90,0,0,1,1,0,0
2.71887,-8.84255e-005,3.88239e-006,0.0115458,0.874336,0,0,90,0,0,1,1,0,0
2.72895,-0.000115628,-2.78525e-006,0.0115457,1.14906,0,0,90,0,0,1,1,0,0
2.73903,-0.000104526,5.13168e-006,0.0115463,1.04609,0,0,90,0,0,1,1,0,0
2.74911,-0.00014153,-2.12556e-005,0.0115458,1.42977,0,0,90,0,0,1,1,0,0
2.75919,-0.000131128,-2.07883e-005,0.0115603,1.29896,0,0,90,0,0,1,1,0,0
2.76927,-0.000136575,9.6575e-006,0.0115603,1.35273,0,0,90,0,0,1,1,0,0
2.77935,-0.00010732,9.62978e-006,0.0115591,1.06932,0,0,90,0,0,1,1,0,0
2.78943,-0.000106624,-8.35763e-006,0.0115584,1.06889,0,0,90,0,0,1,1,0,0
2.79951,-0.000130707,1.22483e-006,0.0115597,1.29213,0,0,90,0,0,1,1,0,0
2.80959,-0.000100166,2.60093e-005,0.0115475,1.02002,0,0,90,0,0,1,1,0,0
